0;0;5560;17924;training
0;0;5493;17673;training
0;0;5508;17796;training
0;3;5873;18916;training
0;0;5545;17940;training
0;0;5556;17922;training
0;0;5573;17913;training
0;0;5572;17878;training
0;0;5544;18080;training
0;0;5593;17841;training
0;0;5485;17897;training
0;0;5526;17960;training
0;32;5924;18644;training
0;41;5922;18617;training
0;43;5923;18637;training
0;0;5535;17910;training
0;47;5921;18625;training
0;277;7089;20785;training
0;43;5912;18648;training
0;41;5921;18618;training
0;37;5930;18623;training
0;47;5916;18630;training
0;47;5906;18643;training
0;47;5881;18246;training
0;42;5917;18641;training
0;37;5912;18641;training
0;0;5651;18063;training
0;0;5817;20218;training
0;0;5713;19623;training
0;0;5692;19171;training
0;0;5767;19091;training
0;0;6766;25279;training
0;0;5909;19938;training
0;0;6368;21576;training
0;0;5875;19777;training
0;0;5681;18952;training
0;0;5840;19562;training
0;0;5788;19424;training
0;0;5832;20196;training
0;0;5899;20899;training
0;0;5727;19479;training
0;0;5629;18674;training
0;0;5740;19521;training
0;0;5745;19298;training
0;0;5694;18903;training
0;0;7207;26180;training
0;0;5788;19902;training
0;0;5685;19111;training
0;0;5568;18234;training
0;0;5702;19251;training
0;0;5764;19610;training
0;0;5750;19497;training
0;0;5690;18925;training
0;0;5692;19090;training
0;0;6141;19517;training
0;0;6137;19593;training
0;0;6127;19648;training
0;0;5895;19244;training
0;0;5855;19326;training
0;0;7314;22507;training
0;0;5927;19346;training
0;0;6067;19407;training
0;0;6049;19409;training
0;0;6021;19437;training
0;0;5982;19520;training
0;0;6024;19319;training
0;0;6120;19527;training
0;0;6139;19649;training
0;3;5638;17985;training
0;3;5655;17966;training
0;3;5665;17978;training
0;0;5603;17836;training
0;4;5630;17997;training
0;57;6233;19213;training
0;3;5631;18012;training
0;3;5640;17981;training
0;4;5645;17975;training
0;4;5671;17956;training
0;4;5637;17990;training
0;4;5659;17968;training
0;5;5631;18006;training
0;4;5652;17968;training
0;80;9396;36414;training
0;19;7293;27109;training
0;83;9121;36739;training
0;35;8047;29332;training
0;85;8877;36678;training
0;1331;18962;60202;training
0;83;9640;36440;training
0;86;9994;35373;training
0;84;10078;35007;training
0;85;9852;35646;training
0;85;8708;36746;training
0;85;9834;35195;training
0;90;8419;36178;training
0;84;8384;35736;training
0;0;6338;20968;training
0;0;6343;20925;training
0;0;6320;21023;training
0;0;6185;21290;training
0;0;6375;20956;training
0;0;7116;24604;training
0;0;6283;21020;training
0;0;6163;20914;training
0;0;6150;21059;training
0;0;6178;21193;training
0;0;6362;20932;training
0;0;6162;21161;training
0;0;6406;20939;training
0;0;6390;20919;training
0;0;5535;17822;training
0;0;5544;17819;training
0;0;5542;17793;training
0;0;5534;17987;training
