0;980.27;36106.82853;3.016366982;training
0;1036.68;36473.80948;3.203056853;training
0;2361.95;566180.7931;1.372131936;training
0;2819.94;794751.717;1.354050664;training
0;2649.89;616635.5435;1.364826447;training
0;1315.74;140849.4671;1.530891116;training
0;2392.99;574460.3341;1.396239893;training
0;5910.94;1209671.614;5.999759059;training
0;2798.77;788881.6894;1.351507467;training
0;1724.62;305151.9165;1.5286699;training
0;2721.93;640569.4771;1.399507269;training
0;2682.95;609177.5224;1.385535242;training
0;2398.09;580922.6844;1.387676609;training
0;2682.9;610751.7191;1.384549364;training
0;2200.44;381346.5688;1.449799971;training
0;3283.59;39822.38436;51.81345605;training
0;3283.59;39822.38436;51.81345605;training
0;3345.63;58059.94406;29.09363327;training
0;4957.76;46449.38547;128.5482771;training
0;3292.97;276108.4758;3.385633608;training
0;3222.42;57431.33174;28.14268693;training
0;3283.99;304159.5795;2.89088476;training
0;1255.81;26388.02273;7.456199234;training
0;941.44;18563.85549;4.909757542;training
0;987.24;20581.00231;4.857201975;training
0;506.47;9276.892763;2.949551816;training
0;970.16;21163.39386;4.594839575;training
0;2298.01;21929.05848;51.90063921;training
0;1187.88;22251.67062;7.023905629;training
0;1209.49;20763.11771;6.642004712;training
0;1039.99;25000.19312;4.30672916;training
0;1354.75;25437.06501;6.822864829;training
0;1024.87;23065.65629;5.153954961;training
0;1407.81;26038.76535;7.413837393;training
0;1710.19;37466.60305;9.758719384;training
0;1595.04;36851.85762;8.641188772;training
0;169.99;2053.586111;1.56177368;training
0;98.54;918.5226974;1.472077637;training
0;93.04;716.1148708;1.494717409;training
0;86.67;546.6874284;1.436748894;training
0;168.01;1983.161259;1.532255054;training
0;308.23;3672.64318;3.073417245;training
0;173.82;2160.65495;1.549996289;training
0;172.38;2156.617429;1.527770147;training
0;166.34;1983.197642;1.506830585;training
0;126.77;1297.036552;1.413971356;training
0;168.59;1991.987326;1.536590575;training
0;126.86;1294.44904;1.414008228;training
0;158.39;1872.994561;1.49661012;training
0;133.22;1437.291991;1.416473986;training
0;109.1;893.8368444;1.447875353;training
0;108.89;881.1906783;1.439560063;training
0;108.53;881.2067638;1.443551286;training
0;57.18;263.6232522;1.425786107;training
0;105.27;846.3063957;1.441390457;training
0;331.94;3724.555405;3.875687979;training
0;105.06;832.0711346;1.44647263;training
0;79.78;581.58676;1.46474305;training
0;48.9;236.3926482;1.689396756;training
0;72.99;502.4647266;1.473724344;training
0;105.28;847.3726622;1.440764701;training
0;72.48;509.3352632;1.473069651;training
0;104.63;865.7788592;1.431676444;training
0;108.58;893.3591088;1.438743443;training
0;4173.35;1083918.608;1.650043478;training
0;3385.3;850910.7277;1.49517666;training
0;1543.92;164370.0137;1.549542604;training
0;3369.2;852945.1348;1.562384458;training
0;1733.03;246577.1001;1.50784798;training
0;4371.05;669529.5853;3.055531692;training
0;972.86;60506.1711;1.6319482;training
0;73.42;493.3274437;1.45824342;training
0;87.21;653.6663777;1.403666687;training
0;93.17;745.4309333;1.391235313;training
0;51.4;221.4398873;1.453462334;training
0;74.09;472.8094899;1.438871215;training
0;219.93;1729.159465;2.466368744;training
0;79.07;540.0821822;1.42316279;training
0;84.85;596.6414206;1.412142138;training
0;89.09;639.9270257;1.402892319;training
0;93.62;733.8592151;1.39840747;training
0;74.7;483.6902956;1.43292719;training
0;94.33;743.4000694;1.393629053;training
0;79.49;542.335609;1.428776931;training
0;85.62;639.2026981;1.410790645;training
0;1583.01;185177.4673;1.628713596;training
0;1541.15;172816.3159;1.645005688;training
0;1458.18;149492.8156;1.611133391;training
0;745.04;44576.68788;1.536467107;training
0;107.02;876.6972953;1.421158774;training
0;4926.16;605928.1134;10.03380992;training
0;1439.65;150921.3644;1.60020767;training
0;1535.03;172905.9724;1.649261161;training
0;1512.98;162785.0537;1.656335702;training
0;1586.25;165926.6376;1.690690064;training
0;1520.68;169323.9882;1.62147148;training
0;1577.05;165396.2917;1.702035168;training
0;1528.83;172587.665;1.624406839;training
0;1511.39;164063.5338;1.633902623;training
0;491.62;15105.50924;2.029558489;training
0;611.31;17588.63337;2.720098866;training
0;617.21;17017.31003;2.859267917;training
0;257.44;4144.181144;1.893477669;training
0;555.9;18114.33414;2.172148583;training
0;1697.09;29019.21641;26.79612622;training
0;428.64;11789.05713;1.582808644;training
0;486.1;12906.78063;2.318961452;training
0;588.23;17331.82851;2.350485756;training
0;580.54;17821.14767;2.493408479;training
0;555.88;18051.07592;2.18813795;training
0;579.92;17476.85594;2.531959503;training
0;563.5;17006.41511;2.433556329;training
0;593.19;17159.40295;2.613273497;training
0;1418.32;138051.1384;1.875820263;training
0;2527.76;194978.338;4.321835464;training
0;2854.47;246539.2661;4.057885212;training
0;1245.32;50494.26248;3.65945977;training
0;2809.78;261875.2798;4.035012861;training
0;3448.59;136150.7579;9.012909122;training
0;2228.2;181924.1398;2.930704319;training
0;2390.82;143431.4217;3.954658913;training
0;2722.95;232053.6349;3.660045619;training
0;1607.35;122322.4318;2.355169648;training
0;2609.84;220925.1995;3.89010458;training
0;1558.87;109870.8235;2.417895481;training
0;2337.25;182884.2562;4.02808016;training
0;1849.36;132398.603;3.546430467;training
0;2145.62;181421.9279;2.430015627;training
0;1703.08;173242.6175;2.084998561;training
0;2302.31;274560.2698;2.63699818;training
0;944.31;43261.71368;2.279958546;training
0;1502.98;163985.436;1.692163384;training
0;3807.87;196809.8979;10.59598512;training
0;2252.03;195823.4887;2.941388412;training
0;1520.05;151633.3209;1.69745563;training
0;794.51;40833.81355;1.785485863;training
0;2246.18;246065.1373;2.305387991;training
0;2137.13;183548.9659;2.355621683;training
0;2394.86;254240.8865;2.662541439;training
0;1759.45;139003.7373;2.4849484;training
0;2221.09;183135.2579;3.005865102;training
0;7220.72;1482236.611;5.790631172;training
0;4615.11;945281.8653;3.513530033;training
0;2569.85;214364.0748;3.264849677;training
0;2770.06;349833.0786;3.378128686;training
0;5419.41;972763.1813;3.674544196;training
0;3850.53;215590.744;12.84557522;training
0;5725.06;1244160.43;3.157992898;training
0;3733.86;537245.7047;5.233970374;training
0;4491.84;551219.7733;5.040833502;training
0;5830.89;1033707.201;4.46947151;training
0;6014.76;1371258.798;4.036314101;training
0;5107.87;813112.482;4.80435055;training
0;2171.32;218243.3771;2.779248368;training
0;1620.36;124636.7248;2.77168482;training
0;168.77;1711.759169;1.797502952;training
0;142.04;1312.124824;1.626506249;training
0;141.08;1277.993434;1.63947833;training
0;91.88;620.1420646;1.480351125;training
0;162.42;1673.807745;1.746965601;training
0;310.83;2324.806976;2.964531658;training
0;171.54;1732.892869;1.831549266;training
0;167.43;1731.522598;1.784490664;training
0;168.98;1728.08772;1.794233686;training
0;150.02;1421.344454;1.723439458;training
0;163.69;1697.203816;1.737298226;training
0;150.59;1440.960575;1.705753987;training
0;160.66;1556.237087;1.817186217;training
0;150.66;1407.369042;1.679494512;training
0;5094.03;54336.64306;64.23546025;training
0;2292.37;22372.17844;37.42303036;training
0;5165.79;46835.89937;103.0902955;training
0;2568.94;19739.78731;50.49658466;training
0;5076.02;47869.84973;84.0327931;training
0;4689.18;49979.31386;29.38451677;training
0;5115.55;84496.67929;24.13643504;training
0;4792.82;128706.1432;16.44074905;training
0;2965.49;104139.9442;3.920166682;training
0;5042.91;53925.84875;78.7034362;training
0;4827.19;50608.84182;75.27480124;training
0;4771.01;54249.18226;64.44194791;training
0;4826.65;46638.72531;85.18495519;training
0;4874.31;47024.15849;93.2476116;training
0;5288.41;921448.69;4.352144115;training
0;4187;544592.54;4.971379378;training
0;4231.83;642469.1948;4.308234942;training
0;1576.58;105967.5552;2.117882341;training
0;3939.44;487841.7845;3.416070721;training
0;1965.64;96074.71167;3.131884983;training
0;6349.4;1044742.626;6.61850563;training
0;5970.99;833648.9465;5.68473873;training
0;4763.88;722651.4893;4.043914061;training
0;4463.15;564207.9468;4.503650963;training
0;3617.59;570834.804;3.308357304;training
0;3375.6;414394.4804;3.153096195;training
0;4085.26;487628.6953;4.189373154;training
0;3816.37;499011.4735;3.951054508;training
0;1978.07;314905.4671;1.405327762;training
0;1978.44;297336.1738;1.4472923;training
0;2046.16;317690.7116;1.464648153;training
0;1463.28;159372.8453;1.595390726;training
0;1969.53;299172.6414;1.458471929;training
0;2442.25;341775.9617;2.29702615;training
0;2011.72;333000.4529;1.423892453;training
0;1977.76;313207.4276;1.425531477;training
0;1889.34;265746.5167;1.427833248;training
0;1991.79;325340.4244;1.398336645;training
0;1968.59;302403.6116;1.452966077;training
0;1992.82;326662.0283;1.395333657;training
0;1971.69;302538.566;1.437997101;training
0;1846.48;252065.0908;1.436519706;training
0;128.72;1309.066513;1.399986747;training
0;130.16;1328.111415;1.403447931;training
0;126.49;1264.090492;1.406875783;training
0;80.09;474.7182534;1.447674712;training
0;127.04;1290.156484;1.394143777;training
0;259.6;2934.55458;2.372627287;training
0;130.09;1334.195994;1.404383349;training
0;133.57;1359.84451;1.418532468;training
0;129.96;1323.73989;1.410411436;training
0;124.15;1214.511956;1.403824304;training
0;127.06;1288.129086;1.3933843;training
0;124.1;1222.545427;1.399426608;training
0;127.12;1320.572848;1.397213554;training
0;133.47;1402.540045;1.406222739;training
0;220.5;2590.85254;1.57901438;training
0;238.75;2484.75269;1.39567167;training
0;155.6;1609.704797;1.611822268;training
0;217.01;3198.828446;1.34130073;training
0;224.31;2528.415168;1.46962189;training
0;1082.36;15769.13313;12.11238893;training
0;218.24;2761.124675;1.558375256;training
0;219.95;2962.099954;1.527753278;training
0;224.57;2938.079028;1.518423991;training
0;231.12;3015.561146;1.397636433;training
0;235.31;2664.899984;1.45570243;training
0;239.26;2994.083639;1.420027626;training
0;227.19;2433.73382;1.458936511;training
0;235.29;2428.120498;1.431922544;training
0;1871.83;118616.5271;4.056673556;training
0;1912.68;121930.6876;4.307500558;training
0;1871.09;113226.3805;4.301451487;training
0;1080.07;62857.00857;2.56181298;training
0;1867.85;127185.2971;3.791911668;training
0;5851.06;353907.0402;35.30239517;training
0;1884.61;114311.4825;4.234068699;training
0;1953.28;121699.058;4.367648036;training
0;1754.72;104411.0561;3.967004898;training
0;1938.14;126983.2362;4.369566035;training
0;1867.41;128662.2752;3.763231371;training
0;1937.84;124766.6239;4.448752694;training
0;1857.72;123294.9099;3.711314642;training
0;1831;113189.0444;4.078465606;training
0;823.37;38101.07246;2.047620844;training
0;958.8;37106.21655;2.6768551;training
0;981.65;44398.56257;2.497628398;training
0;385.35;9144.971583;2.118393937;training
0;589.46;29389.4312;1.533183849;training
0;1959.91;54492.85474;12.44263421;training
0;835.59;26739.80878;2.600964115;training
0;979.19;36555.51709;3.176656581;training
0;949.2;40909.85259;2.597085984;training
0;988.01;40451.25076;2.935342917;training
0;588.17;29576.95917;1.533670002;training
0;987.96;40695.19637;2.921958344;training
0;662.62;25352.74416;1.569918316;training
0;903.37;27942.11985;2.215874373;training
0;1754.36;59914.74128;6.263692803;training
0;3905.2;140261.5437;17.43388695;training
0;3632.47;126786.7302;13.81195833;training
0;1920.74;46358.37473;10.17209465;training
0;3991.32;140477.1904;17.86285877;training
0;5214.19;63387.05043;94.17592036;training
0;1758.57;58277.03987;6.539466663;training
0;1809.85;55890.80453;7.182867936;training
0;1709.12;53144.29892;6.26422949;training
0;1674.1;63317.22576;6.164467394;training
0;3978.58;139918.5822;17.80771396;training
0;3549.28;165254.2908;11.45259981;training
0;3818.71;133272.8152;17.62681742;training
0;3198.23;109834.5836;13.42102648;training
0;3845.19;796460.1603;2.762555331;training
0;2537.75;393401.9989;2.054078914;training
