0;0.463949843;6496.391892;245;test
0;1.313253012;1436.12844;32;test
0;0.985;1869.035533;197;test
0;0.752906977;10892.44788;260;test
0;14.14285714;2.898989899;7;test
0;1.8;663.3333333;28;test
0;0.725;1020.689655;29;test
0;0.957142857;3967.014925;271;test
0;2.791262136;335.3321739;353;test
0;0.620253165;75.7755102;10;test
0;0.246835443;595.5384615;11;test
0;6.625;8.452830189;8;test
0;0.904255319;2208.447059;81;test
0;0.730769231;1272.631579;38;test
0;1.866995074;173.005277;333;test
0;6.380952381;992.4850746;128;test
0;1.691489362;2270.188679;426;test
0;1;710;33;test
0;0.641025641;145.08;122;test
0;2.247572816;3759.611231;574;test
0;1.375;981.0909091;333;test
0;3.152439024;1383.056093;240;test
0;3.852941176;93.17557252;20;test
0;1.698529412;107.1515152;120;test
0;4.394736842;646.6826347;191;test
0;2.047244094;449.3846154;493;test
0;2.171270718;2048.569975;360;test
0;0.93877551;11319;275;test
0;0.877729258;8544.776119;200;test
0;1.982142857;3779.747748;372;test
0;1.013513514;6677.76;600;test
0;1.222222222;10657.63636;161;test
0;1.292857143;4568.950276;561;test
0;1.611940299;183.6296296;270;test
0;1.101123596;4433.653061;552;test
0;1.007462687;3231.881481;542;test
0;2.385365854;2979.417178;211;test
0;1.071770335;4773.410714;432;test
0;0.947089947;9343.357542;348;test
0;0.185185185;18894.6;38;test
0;1.569444444;904.7787611;144;test
0;1.789215686;1331.868493;434;test
0;0.030405405;24337.77778;16;test
0;1.373873874;3704.852459;478;test
0;1.609318996;3250.443207;577;test
0;0.300438597;20663.12409;73;test
0;0.119791667;10651.82609;28;test
0;1.2265625;2460.535032;312;test
0;0.624472574;196.9662162;590;test
0;1.109090909;392.2131148;250;test
0;0.26405868;17821.7963;241;test
0;1.74204947;8728.225152;322;test
0;1.136752137;1092.586466;121;test
0;1.125628141;3645.964286;399;test
0;0.399061033;7171.835294;23;test
0;1.6;12930.625;746;test
0;0.944954128;4033;415;test
1;3.770491803;3443.582609;129;test
1;4.243902439;2483.327586;214;test
1;3.353741497;3931.43002;192;test
1;6.527272727;407.367688;225;test
1;3.8125;3483.016393;182;test
1;6.112244898;588.327212;402;test
1;2.229050279;352.6165414;378;test
1;5.474576271;949.1145511;197;test
1;4.269230769;242.9009009;156;test
1;5.72;163.8111888;151;test
1;3.80952381;334.6875;205;test
1;2.209302326;311.4105263;93;test
1;2.769633508;3633.332703;197;test
1;3.767295597;235.9782972;312;test
1;7.071428571;574.7070707;191;test
0;1.545741325;3970.910204;241;training
0;1.152671756;5338.033113;240;training
0;0.871396896;7054.19084;241;training
0;2.015748031;1728.886719;119;training
0;2.073770492;2960.790514;240;training
0;2.042553191;4060.114583;179;training
0;1.147582697;5352.119734;241;training
0;0.867549669;7092.389313;240;training
0;0.712;8665.730337;240;training
0;0.482213439;12732.95082;240;training
0;2.073770492;2960.790514;240;training
0;0.482213439;12732.95082;240;training
0;1.704918033;3598.413462;241;training
0;1.404494382;4396.6;240;training
0;0.890862944;11790.81481;268;training
0;0.896551724;5251.230769;196;training
0;1.131195335;9125.744845;266;training
0;1.148809524;3363.481865;146;training
0;1.162576687;9270.78628;270;training
0;1.157894737;7896.227273;220;training
0;0.849658314;12562.69705;270;training
0;0.706030151;15143.82918;261;training
0;0.791479821;13320.61756;266;training
0;0.879032258;12574.05505;271;training
0;1.144171779;9682.986595;271;training
0;0.857142857;12358.5;269;training
0;1.304347826;8324.466667;270;training
0;1.262711864;8497.583893;292;training
0;1.311111111;1321.779661;127;training
0;1.520900322;2639.226216;254;training
0;1.014218009;4743.556075;255;training
0;1.85443038;955.5494881;125;training
0;1.083056478;4108.742331;256;training
0;1.130242826;12163.75781;383;training
0;0.995454546;1962.922374;128;training
0;0.679324895;2533.397516;126;training
0;0.587044534;2112.275862;124;training
0;0.788659794;4908.326797;254;training
0;1.720394737;2011.166348;247;training
0;0.844444444;4972.5;254;training
0;1.719101124;2527.48366;254;training
0;1.730639731;2488.675097;254;training
0;0.819672131;7141.88;91;training
0;6.952380952;824.7534247;81;training
0;3.111111111;1834.714286;82;training
0;1.162679426;2526.061728;40;training
0;1.171568627;4951.481172;82;training
0;1.055803571;15680;123;training
0;0.46130031;4669.409396;45;training
0;0.18;12038.88889;45;training
0;0.221590909;9828.923077;45;training
0;0.730434783;8018.511905;91;training
0;1.369047619;4278.156522;91;training
0;0.730434783;8018.511905;91;training
0;2.314685315;948.2930514;45;training
0;3.935897436;549.5570033;40;training
0;1.410714286;393.4177215;20;training
0;0.684782609;801.7142857;19;training
0;0.625;888;19;training
0;0.95;348.4210526;9;training
0;0.929577465;597.0454545;20;training
0;0.938596491;2163.869159;30;training
0;1.833333333;302.7272727;19;training
0;1.769230769;310.3043478;19;training
0;1.483333333;374.1573034;20;training
0;1.075757576;515.915493;20;training
0;0.929577465;597.0454545;20;training
0;1.075757576;515.915493;20;training
0;0.597560976;927.1020408;20;training
0;0.595505618;931.9811321;20;training
0;0.657534247;778.6666667;31;training
0;0.680555556;1285.714286;103;training
0;0.686363636;4952.18543;160;training
0;1.345794393;581.8125;111;training
0;0.756944444;1257.688073;88;training
0;1.297297297;713.7916667;88;training
0;0.961352657;190.3567839;329;training
0;1.041666667;170.88;396;training
0;1.310541311;135.0586957;322;training
0;2.194174757;53.32300885;5;training
0;1.223529412;145.4807692;322;training
0;0.46185567;1526.450893;22;training
0;1.041304348;163.256785;397;training
0;0.888421053;208.2345972;285;training
0;0.844978166;210.6563307;322;training
0;0.870192308;205.7016575;322;training
0;1.09947644;162.8047619;322;training
0;0.870192308;205.7016575;322;training
0;1.131868132;155.4951456;328;training
0;1.18961039;149.628821;322;training
0;3.831775701;1177.521951;80;training
0;2.909677419;933.0931264;84;training
0;3.738853503;2399.131175;111;training
0;0.24754902;10369.66337;81;training
0;4.03960396;648.3308824;82;training
0;0.783783784;2939.586207;70;training
0;1.323529412;2033.955556;45;training
0;2.011494253;1022.622857;42;training
0;1.218978102;1624.311377;41;training
0;2.441860465;353.8285714;20;training
0;2.551282051;781.5678392;41;training
0;2.1875;3274.057143;65;training
0;0.804597701;3248.828571;45;training
0;0.463768116;5192.25;43;training
0;0.388127854;6093.352941;43;training
0;0.425;5910.588235;44;training
0;2.369047619;891.4974874;42;training
0;0.444444444;6106.5;45;training
0;4.150684932;766.8613861;46;training
0;3.72826087;650.4373178;43;training
0;1.428571429;128.8;17;training
0;0.65625;274.2857143;17;training
0;0.45;400;17;training
0;1.055555556;166.7368421;8;training
0;1.076923077;165.2857143;17;training
0;1.680851064;594.3417722;26;training
0;2.526315789;71.25;17;training
0;1.363636364;132;17;training
0;0.888888889;199.125;17;training
0;0.928571429;191.6923077;17;training
0;0.717948718;247.9285714;17;training
0;0.928571429;191.6923077;17;training
0;1.103448276;163.125;17;training
0;2.0625;85.81818182;17;training
0;1.222222222;66.27272727;9;training
0;1.533333333;53.47826087;9;training
0;1.052631579;78.85;9;training
0;1.416666667;68.47058824;4;training
0;1.642857143;49.91304348;9;training
0;1.482758621;343.9534884;14;training
0;0.95;87.36842105;9;training
0;0.652173913;125.7333333;9;training
0;0.458333333;172.3636364;9;training
0;0.608695652;134.7142857;9;training
0;1.642857143;49.91304348;9;training
0;0.608695652;134.7142857;9;training
0;2.181818182;38.5;9;training
0;2.181818182;36.20833333;9;training
0;3.325153374;30.37453875;9;training
0;0.616698292;149.1815385;341;training
0;0.609053498;106.722973;4;training
0;2.441314554;81.92307692;181;training
0;2;30.5;8;training
0;1.413427562;713.16;278;training
0;0.503875969;194.4923077;10;training
0;0.486486487;587.8888889;17;training
0;1.227272727;233.037037;18;training
0;1.333333333;216;17;training
0;0.764705882;189.6153846;9;training
0;0.739130435;386.9411765;17;training
0;1.444444444;648;27;training
0;0.482142857;597.3333333;17;training
0;0.462686567;618.1290323;18;training
0;0.555555556;509.4;18;training
0;0.741935484;385.4782609;17;training
0;1.391304348;205.5625;17;training
0;1.352941176;211.3913043;17;training
0;0.914285714;313.90625;18;training
0;0.882352941;320.7333333;18;training
0;4.272727273;59.44680851;21;training
0;0.388888889;635.1428571;21;training
0;0.118881119;2102.941176;21;training
0;1.901408451;84.14814815;9;training
0;1.5625;135.68;12;training
0;1.941463415;513.0150754;31;training
0;8.411764706;29.95804196;21;training
0;2.268907563;108.862963;21;training
0;1.388235294;177.9237288;21;training
0;0.503846154;500.1526718;21;training
0;1.688311688;149.2615385;21;training
0;0.803846154;313.492823;21;training
0;1.169312169;216.3665158;21;training
0;0.711864407;346.9761905;21;training
0;0.482758621;3579.428571;49;training
0;2.458333333;701.2881356;47;training
0;2.5;688;48;training
0;0.736842105;829.2142857;23;training
0;0.716981132;2401.736842;48;training
0;0.730538922;6543.114754;72;training
0;0.4;4300;48;training
0;0.406779661;4238.166667;47;training
0;0.636363636;2723.285714;49;training
0;1.394736842;1234.641509;48;training
0;0.716981132;2401.736842;48;training
0;1.394736842;1234.641509;48;training
0;1.055555556;1632.315789;48;training
0;1.571428571;1102.818182;49;training
0;1.435294118;203.442623;104;training
0;1.35978836;473.6031128;121;training
0;1.042372881;530.5203252;121;training
0;1.526315789;324.3103448;60;training
0;1.516129032;321.8723404;120;training
0;1.528368794;1727.331787;181;training
0;0.935483871;654.2068966;120;training
0;0.673076923;1616.457143;123;training
0;0.469314079;1180.446154;120;training
0;0.661921708;658.688172;119;training
0;1.52972973;357.5795053;120;training
0;0.653710247;813.8162162;120;training
0;2.014184397;321.7183099;120;training
0;2.121212121;367.2428571;121;training
0;1.804469274;234.9721362;235;training
0;1.195744681;238.3451957;173;training
0;0.906752412;459.8829787;175;training
0;1.354545455;360.2684564;93;training
0;1.345794393;243.7222222;223;training
0;1.366972477;1855.926174;263;training
0;1.5;325.3333333;176;training
0;1.14159292;312.7209302;175;training
0;0.728723404;279.9416058;45;training
0;0.71;540.8450704;233;training
0;1.460093897;310.9389068;236;training
0;0.689320388;607.8450704;236;training
0;1.464864865;219.8154982;160;training
0;1.450704225;237.1262136;174;training
0;1.243902439;1053.137255;277;training
0;0.995337995;1345.271663;170;training
0;0.704081633;1907.449275;193;training
0;1.597883598;369.8642384;154;training
0;1.391585761;890.3511628;262;training
0;1.51986755;2644.96732;216;training
0;1.48;829.7297297;261;training
0;1.299319728;955.1151832;250;training
0;0.825974026;1493.993711;286;training
0;1.011204482;1225.271468;303;training
0;1.831746032;753.3795494;267;training
0;1.106451613;1118.892128;247;training
0;2.185;595.423341;166;training
0;1.512396694;883.3661202;112;training
0;1.230769231;467.1875;27;training
0;0.84375;670.8148148;26;training
0;0.771428571;735;27;training
0;1.111111111;231.3;12;training
0;1.153846154;491.4;26;training
0;1.127659574;1611.301887;40;training
0;1.423076923;398.4324324;27;training
0;1.051282051;538.3902439;26;training
0;0.837837838;681.516129;27;training
0;0.866666667;654.2307692;26;training
0;0.857142857;661.5;26;training
0;1.066666667;531.5625;26;training
0;1.071428571;531.0666667;26;training
0;0.903225807;632.1785714;27;training
0;1.145021645;10901.97732;190;training
0;2.891089109;1609.082192;88;training
0;1.4075;8890.941385;190;training
0;1.792349727;3286.746951;94;training
0;1.612359551;7732.766551;189;training
0;1.079429735;34796.15094;294;training
0;0.710479574;17612.0475;190;training
0;0.345360825;35921.85075;178;training
0;0.372513562;33319.59223;179;training
0;0.620209059;20102.89888;189;training
0;1.528089888;8134.338235;179;training
0;0.654411765;18994.1573;179;training
0;2.092664093;5926.416974;180;training
0;2.684466019;4624.01085;179;training
0;0.975047985;1481.978346;384;training
0;1.194835681;1213.555992;385;training
0;1.199507389;1246.344969;384;training
0;1.157657658;801.618677;150;training
0;1.186635945;1220.256311;383;training
0;0.881756757;2344.183908;191;training
0;0.717948718;2050.285714;437;training
0;0.519503546;2766.102389;249;training
0;0.818897638;1762.125;412;training
0;0.933333333;1556.785714;383;training
0;1.195372751;1209.664516;379;training
0;0.859405941;1683.721198;383;training
0;1.095360825;1319.2;383;training
0;0.985576923;1466.146341;383;training
0;1.519572954;127.6674473;239;training
0;1.009876543;190.1222494;239;training
0;0.817966903;229.8381503;239;training
0;1.75;89.71428571;110;training
0;1.774058577;107.6627358;239;training
0;0.68852459;1201.119048;239;training
0;1.143243243;164.4444444;239;training
0;0.955188679;201.0074074;239;training
0;0.806306306;235.6424581;222;training
0;0.563679245;338.8451883;239;training
0;1.288753799;148.2051887;239;training
0;0.757075472;252.2866044;239;training
0;1.583333333;122.5263158;239;training
0;1.240223464;153.1981982;222;training
0;1.074074074;546.5172414;26;training
0;3.322580645;175.4660194;26;training
0;3.620689655;162.4;26;training
0;1.055555556;223.5789474;12;training
0;1.076923077;545.0714286;25;training
0;1.936170213;876.989011;40;training
0;1.037037037;567;26;training
0;1;583;26;training
0;0.964285714;611.8518519;26;training
0;0.928571429;632.1538462;25;training
0;0.549019608;1069.178571;25;training
0;2.035714286;288.3508772;25;training
0;2.115384615;279.3818182;26;training
0;2.962962963;199.125;26;training
0;2.705882353;214.3478261;27;training
0;0.355670103;1647.594203;26;training
0;0.337349398;1734.107143;27;training
0;1.477272727;171.9384615;13;training
0;1.543209877;379.08;26;training
0;1.264516129;1428.214286;42;training
0;3.156862745;185.6273292;27;training
0;2.763636364;212.0394737;26;training
0;1.763157895;333.4925373;27;training
0;0.648;902.7777778;26;training
0;1.543209877;379.08;26;training
0;0.570422535;1025.555556;26;training
0;1.295081967;454.0253165;26;training
0;0.59375;990.3157895;27;training
0;1.406130268;603.0735695;33;training
0;1.191082803;712.7967914;32;training
0;0.807407407;1041.605505;32;training
0;1.989247312;209.627027;15;training
0;2.051136364;413.9168975;33;training
0;2.018382353;1420.939891;50;training
0;1.23853211;679.837037;32;training
0;0.839572193;1011.229299;32;training
0;0.486146096;1756.673575;32;training
0;0.487534626;1741.414773;33;training
0;2.051136364;413.9168975;33;training
0;0.487534626;1741.414773;33;training
0;2.947368421;287.0357143;32;training
0;2.056994819;415.1687657;32;training
0;0.343971631;1116.371134;98;training
0;1.290322581;306.125;98;training
0;1.495412844;258.791411;98;training
0;0.888888889;576;47;training
0;0.644736842;604.8979592;97;training
0;0.656779661;3807.974194;147;training
0;0.883435583;438.0625;98;training
0;0.446043166;885.5645161;98;training
0;0.984962406;388.8473282;98;training
0;1.551020408;251.4473684;97;training
0;0.644736842;604.8979592;97;training
0;1.551020408;251.4473684;97;training
0;0.843283582;462.4778761;98;training
0;1.015267176;377.2406015;98;training
0;2.201438849;949.379085;128;training
0;0.835051546;7707.308642;255;training
0;0.622866894;10379.42466;255;training
0;2.221428571;1061.028939;29;training
0;2.128787879;3245.508897;264;training
0;2.508474576;6529.466216;91;training
0;1.680628272;1204.311526;127;training
0;1.12345679;1939.549451;29;training
0;0.841155235;2393.137339;21;training
0;0.433544304;4541.635036;29;training
0;2.128787879;3249.736655;264;training
0;0.562068966;11356.25767;256;training
0;1.537037037;4136.53012;61;training
0;0.961439589;5852.681818;59;training
0;1.183783784;547.3972603;223;training
0;0.920863309;704.7734375;217;training
0;1.176470588;551.65;198;training
0;1.790940767;231.1634241;111;training
0;0.633928571;1019.042254;198;training
0;0.97032641;2603.247706;213;training
0;0.884328358;732.7594937;201;training
0;0.954887218;681.7559055;194;training
0;0.758754864;850.0769231;141;training
0;1.861386139;347.0531915;258;training
0;0.891213389;723.7323944;159;training
0;2.061032864;313.4350797;199;training
0;2.297169811;280.3449692;191;training
0;0.689008043;931.7743191;223;training
0;2.106666667;196.9936709;201;training
0;0.991666667;908.5714286;331;training
0;1.191489362;748.6428571;332;training
0;0.570247934;1202.985507;128;training
0;0.5602537;1609.984906;264;training
0;1.002352941;4005.575117;405;training
0;0.882653061;1011.722543;332;training
0;1.546052632;267.7787234;201;training
0;1.147138965;362.6413302;202;training
0;0.560185185;712.2644628;202;training
0;1.785123967;231.3564815;202;training
0;0.561484919;724.8636364;202;training
0;0.654506438;1367.442623;331;training
0;0.789227166;1136.554896;331;training
0;1.541176471;1785.648855;224;training
0;1.177664975;1960.659483;222;training
0;1.035;941.0628019;109;training
0;2.033898305;766.0166667;112;training
0;2.055793991;1219.966597;223;training
0;2.033898305;1805.4;169;training
0;0.970873786;2410.2;222;training
0;0.70886076;3241.821429;222;training
0;0.700413223;3309.474926;222;training
0;0.486430063;4896.901288;222;training
0;1.616724739;1415.825431;222;training
0;0.635321101;3539.942238;221;training
0;2.248091603;1106.271647;223;training
0;1.791208791;736.9325153;112;training
0;1.67844523;6644.244211;216;training
0;0.384976526;5979.585366;73;training
0;0.552631579;7306.857143;107;training
0;1.45;7505.517241;216;training
0;1.439834025;6938.994236;159;training
0;1.648648649;6925.065574;218;training
0;1.557971014;7441.088372;218;training
0;1.313664596;8531.858156;216;training
0;0.685344828;15498.7673;213;training
0;1.459119497;7427.081897;215;training
0;0.700892857;15744.20382;215;training
0;0.995049505;11067.79104;215;training
0;0.654506438;17457.42951;217;training
0;1.067010309;19903.27536;332;training
0;0.894736842;7137.294118;185;training
0;0.864168618;23636.59079;339;training
0;1.224376731;17165.46833;331;training
0;1.250922509;12424.43068;274;training
0;0.981981982;21690.82569;378;training
0;1.153439153;5730.688073;180;training
0;0.985074627;6311.19697;175;training
0;0.766454352;28189.54571;333;training
0;1.308333333;16339.87261;332;training
0;0.76433121;27760.21667;332;training
0;1.364902507;15458.97959;393;training
0;1.025252525;6223.832512;177;training
0;0.590909091;7918.307692;140;training
0;1.298701299;3605.14;139;training
0;1.633507853;2869.897436;139;training
0;0.553571429;3650.83871;69;training
0;0.541284404;8651.644068;139;training
0;0.667334669;21846.60961;210;training
0;0.610223642;7680.790576;139;training
0;0.73566879;6364.277056;139;training
0;0.90877193;5147.606178;139;training
0;1.847457627;2534.834862;139;training
0;0.541284404;8651.644068;139;training
0;1.847457627;2534.834862;139;training
0;0.808580858;5794.102041;139;training
0;1.104247104;4239.087413;139;training
0;1.011320755;5475.018657;209;training
0;1.095435685;4970.625;238;training
0;1.133333333;4770;209;training
0;1.223628692;4810.282759;236;training
0;1.228813559;4450.634483;209;training
0;1.228169014;10911.36468;311;training
0;0.840740741;6427.665198;238;training
0;1.048;5083.015267;237;training
0;0.854545455;5975.106383;236;training
0;0.819444444;6267.661017;236;training
0;1.221276596;12896.34146;416;training
0;0.813793103;6559.40678;208;training
0;1.310502283;4044.250871;235;training
0;1.170212766;4491.490909;236;training
0;0.666666667;13063.5;110;training
0;2.114942529;1335.733696;54;training
0;3.237288136;869.8638743;54;training
0;0.598837209;5437.203883;54;training
0;0.693693694;12540.11688;109;training
0;0.598425197;12424.27632;82;training
0;0.303664922;9276.672414;54;training
0;0.472826087;6002.206897;54;training
0;0.618181818;4555.294118;54;training
0;1.632352941;5329.117117;109;training
0;0.612612613;14199.83824;109;training
0;1.441558442;6034.441441;109;training
0;0.98470948;8819.860248;110;training
0;1.161585366;7493.207349;110;training
0;2.42;2836.77686;95;training
0;2.429292929;8078.482328;191;training
0;2.469387755;6275.644628;143;training
0;0.417721519;46947.54545;191;training
0;1.979423868;9914.50104;191;training
0;0.534303534;36730.05837;191;training
0;1.168776371;2251.927798;237;training
0;1.021978022;2628.236559;182;training
0;0.863157895;2691.280488;181;training
0;1.45;2125.517241;181;training
0;1.451612903;1915.111111;182;training
0;1.45398773;5158.227848;273;training
0;1.085820896;2460.810997;239;training
0;1.066502463;4375.048499;361;training
0;0.733974359;3787.598253;182;training
