0;5.175445263e-13;2.415539921e-16;-5.42E-22;3.113319294e-32;training
0;1.18867207e-12;8.109942896e-16;-6.30E-22;1.264294429e-32;training
0;6.608631314e-13;3.699661278e-16;-5.80E-22;-4.95E-33;training
0;1.562093992e-12;1.224076257e-15;-5.58E-22;3.116794661e-33;training
0;9.942640534e-13;6.710257954e-16;-6.22E-22;-1.85E-32;training
0;6.027972784e-13;3.149188514e-16;-5.68E-22;-2.71E-32;training
0;1.058243545e-12;1.621628903e-15;-3.80E-23;-3.90E-34;training
0;8.399563666e-12;1.012955892e-14;-1.24E-22;-1.89E-32;training
0;2.445739616e-11;2.205818461e-14;-1.72E-20;-1.25E-29;training
0;6.383789443e-12;7.37344101e-15;-1.77E-22;2.261769006e-32;training
0;7.391578828e-12;7.586825937e-15;-1.15E-21;-1.88E-31;training
0;6.96739502e-12;7.031252225e-15;-1.07E-21;1.521986475e-31;training
0;1.204566679e-14;3.415011848e-17;-3.06E-24;3.598310069e-34;training
0;4.554767038e-14;1.192058798e-16;-4.41E-24;-1.90E-34;training
0;2.227681568e-14;4.97304169e-17;-3.72E-24;1.424736839e-34;training
0;2.598112607e-15;1.482234406e-18;-8.42E-26;3.450790441e-36;training
0;6.656399601e-14;1.03415005e-16;-4.55E-24;4.192050699e-34;training
0;5.271781121e-13;2.581231692e-16;-3.68E-23;-6.90E-34;training
0;9.267959481e-14;2.259386113e-16;-5.57E-26;1.803869989e-35;training
0;3.980235919e-14;2.409278366e-17;-6.08E-24;7.64417205e-34;training
0;4.562841004e-14;2.877889265e-17;-5.18E-24;5.913940798e-34;training
0;2.825113087e-14;2.223753748e-17;-5.08E-24;7.676422103e-34;training
0;2.447637042e-14;3.050161393e-17;-4.63E-24;7.718558852e-34;training
0;3.863066876e-15;5.644749884e-18;-6.14E-25;1.105705829e-34;training
0;1.572484214e-14;1.285203968e-17;-3.85E-24;6.437441142e-34;training
0;2.772373159e-14;2.078976464e-17;-4.88E-24;7.278462662e-34;training
0;5.821504684e-12;4.394506618e-16;-9.93E-21;1.12099854e-30;training
0;4.417319287e-12;5.995851377e-16;-7.08E-21;-6.91E-31;training
0;1.677149661e-11;3.44324705e-14;-2.83E-21;-1.92E-29;training
0;1.20405793e-11;1.135151589e-14;-9.71E-22;-1.54E-30;training
0;1.483178626e-11;1.500360097e-14;-4.47E-23;5.072081041e-31;training
0;4.969833261e-14;2.224610365e-16;2.676256726e-22;-8.20E-31;training
0;8.775582406e-12;3.13373464e-15;-5.40E-20;3.553694161e-30;training
0;3.628262222e-11;3.942124265e-14;-1.17E-20;1.516792063e-30;training
0;1.61672721e-11;1.228673638e-14;-2.79E-20;3.514070985e-30;training
0;3.586410162e-12;4.614269926e-15;-1.42E-24;1.791635467e-35;training
0;1.970850986e-11;1.582035756e-14;-2.66E-20;4.842350438e-30;training
0;2.748143486e-11;9.911102522e-15;-3.21E-19;4.550700505e-28;training
0;2.186744493e-11;1.371854024e-14;-6.63E-20;-2.17E-29;training
0;3.483958748e-11;2.993470372e-14;-3.81E-20;-8.72E-30;training
0;1.299615729e-11;7.278622605e-15;-4.66E-20;-1.55E-29;training
0;2.543034023e-11;1.954851169e-14;-5.45E-20;-1.59E-29;training
0;1.770861219e-11;1.25588692e-14;-3.45E-20;7.267641868e-30;training
0;2.498855678e-11;1.815485558e-14;-6.82E-20;-2.97E-29;training
0;1.253667331e-11;4.820870837e-15;-8.25E-20;8.406200785e-29;training
0;3.778041361e-12;1.162290191e-15;-2.43E-20;1.204757191e-29;training
0;5.923207417e-13;8.937057921e-16;-1.22E-23;1.869759806e-35;training
0;1.655420683e-13;1.3494785e-16;-2.00E-23;-3.54E-35;training
0;8.463813601e-14;4.924893286e-17;-2.22E-23;-4.04E-35;training
0;2.780528152e-14;3.884376866e-17;-2.66E-26;1.943698164e-39;training
0;2.061947186e-13;1.90031784e-16;-1.52E-23;1.483712144e-35;training
0;3.046098082e-13;1.440599024e-16;-2.50E-22;1.698867764e-33;training
0;6.180640278e-14;3.07471987e-17;-2.02E-23;3.736571016e-35;training
0;5.301740431e-14;2.436802475e-17;-1.89E-23;3.004215307e-35;training
0;6.093504599e-14;3.047991071e-17;-1.94E-23;2.093036008e-35;training
0;2.277381038e-13;2.194673398e-16;-1.30E-23;-1.14E-35;training
0;9.305850619e-14;5.77166068e-17;-2.18E-23;1.183783146e-35;training
0;1.010993628e-13;6.485145227e-17;-2.19E-23;-2.26E-35;training
0;1.092621179e-13;7.26011516e-17;-2.26E-23;7.620509873e-36;training
0;5.023283545e-14;2.306143913e-17;-1.78E-23;-7.80E-36;training
0;8.225996201e-14;1.047159169e-16;-1.77E-26;2.849023677e-39;training
0;5.480542872e-14;5.64368158e-17;-9.64E-25;5.005956205e-37;training
0;7.669459813e-14;9.233935001e-17;-1.93E-25;1.688420435e-38;training
0;9.350732321e-15;1.549827131e-17;-6.72E-26;2.33887712e-39;training
0;1.00893442e-13;1.405922008e-16;-1.82E-25;8.599985507e-38;training
0;3.599433956e-13;4.081891896e-16;-5.31E-24;1.225142199e-35;training
0;7.824619893e-14;9.480451261e-17;-1.54E-25;-2.42E-38;training
0;7.43145731e-14;8.885677172e-17;-2.01E-25;-9.34E-38;training
0;7.282766083e-14;8.954249075e-17;-9.19E-26;-5.83E-38;training
0;1.069547789e-13;1.537845152e-16;-4.13E-25;-2.22E-37;training
0;7.725719386e-14;9.42168201e-17;-1.28E-25;7.126505612e-38;training
0;7.108626543e-14;8.336174325e-17;-2.96E-25;-1.43E-37;training
0;7.954170433e-14;9.613168811e-17;-1.75E-25;1.140360745e-37;training
0;5.764966846e-14;6.313386782e-17;-5.66E-25;3.750024646e-37;training
0;4.739743789e-14;1.091361698e-16;1.497523283e-25;8.555643664e-36;training
0;6.750465846e-15;2.993150674e-18;5.949444234e-26;8.403760034e-37;training
0;3.838760552e-16;3.20318068e-19;-6.94E-27;-2.41E-37;training
0;4.134244062e-16;8.040908564e-18;1.056867435e-26;-8.99E-37;training
0;9.443131768e-16;2.596443863e-18;-1.05E-25;-3.25E-36;training
0;8.6525196e-14;9.205619605e-17;5.089695318e-24;4.804196318e-35;training
0;8.686899298e-14;8.657087882e-17;-5.05E-25;-9.21E-36;training
0;2.173138444e-13;1.277006088e-16;-8.97E-23;-5.29E-35;training
0;4.23623192e-14;1.096926391e-17;-3.70E-23;9.086034464e-36;training
0;4.327241036e-13;3.562797421e-16;-8.15E-23;4.668007952e-35;training
0;6.108742901e-14;7.347659945e-17;-1.38E-25;-4.56E-39;training
0;2.483047599e-13;1.559137458e-16;-9.13E-23;-4.71E-35;training
0;3.928320896e-13;1.390491791e-16;-6.37E-22;-1.87E-33;training
0;1.234313201e-13;5.431842188e-17;-7.45E-23;-4.32E-35;training
0;9.923157063e-14;3.945067873e-17;-6.54E-23;-2.80E-35;training
0;7.706916577e-14;2.73019666e-17;-5.52E-23;-1.01E-35;training
0;2.172825402e-13;1.277745847e-16;-8.97E-23;4.2627438e-35;training
0;1.817206316e-13;9.761655369e-17;-8.58E-23;-4.86E-35;training
0;2.736791141e-13;1.805640022e-16;-9.16E-23;5.290591052e-35;training
0;1.500756472e-13;7.296451643e-17;-8.08E-23;-2.58E-35;training
0;1.509037808e-13;7.459923843e-17;-7.85E-23;4.708873755e-36;training
0;4.414947843e-14;1.666219748e-17;-1.35E-23;3.379855806e-33;training
0;5.501337835e-14;3.200895827e-17;-1.22E-23;-3.85E-33;training
0;7.467618024e-14;1.097251248e-17;-2.30E-23;-3.66E-33;training
0;3.825120736e-14;4.293282775e-17;-2.22E-25;3.724498881e-36;training
0;4.591848075e-13;5.285912558e-16;-6.58E-24;5.477950413e-36;training
0;4.597471694e-14;3.213979981e-16;8.891809019e-23;-1.33E-31;training
0;6.438222301e-14;3.297612857e-18;-2.57E-23;2.111721906e-33;training
0;1.013212982e-14;1.819154627e-18;-8.58E-24;-8.59E-34;training
0;1.79178574e-14;1.58347853e-18;-1.48E-23;-1.56E-33;training
0;1.946901519e-13;1.073045589e-16;-3.66E-23;-2.42E-33;training
0;1.704461304e-13;1.20928378e-16;-3.47E-23;1.588432894e-33;training
0;5.560330459e-15;6.949545638e-18;-5.74E-25;7.667070031e-35;training
0;1.072972697e-13;1.098815749e-16;-1.54E-23;1.547059188e-33;training
0;5.412511323e-14;5.006105628e-17;-9.91E-24;-1.70E-33;training
0;2.766457771e-11;3.041607922e-14;-5.73E-21;-2.00E-31;training
0;2.944275269e-11;3.366317701e-14;-4.11E-21;1.400612115e-31;training
0;2.949662771e-11;3.390929551e-14;-3.93E-21;1.393215761e-31;training
0;4.037029017e-12;6.541667837e-15;-4.90E-22;-6.01E-34;training
0;3.039026125e-11;3.513381623e-14;-3.31E-21;-5.29E-32;training
0;9.403220452e-11;8.602478541e-14;-1.52E-19;-7.11E-30;training
0;1.34430257e-11;1.035550402e-14;-1.86E-20;-8.53E-31;training
0;1.05440296e-11;7.214974002e-15;-1.98E-20;-1.01E-30;training
0;1.148147722e-11;8.214842845e-15;-1.99E-20;-8.18E-31;training
0;1.48172216e-11;1.216033939e-14;-1.76E-20;2.546172323e-31;training
0;2.294964389e-11;2.310463959e-14;-1.01E-20;-1.91E-31;training
0;4.85071079e-11;7.157414567e-14;-5.47E-21;9.569556519e-32;training
0;3.202301166e-11;3.803187097e-14;-2.24E-21;1.122199603e-32;training
0;3.041900012e-11;3.507975213e-14;-3.65E-21;8.682821875e-32;training
0;9.735349106e-14;4.332131725e-17;-5.70E-23;-6.39E-33;training
0;5.467281994e-13;3.994061699e-16;-2.98E-22;5.444611227e-32;training
0;5.313126695e-13;4.227201613e-16;-1.93E-22;-6.58E-32;training
0;2.729763141e-13;3.173554889e-16;-2.08E-25;9.194619937e-36;training
0;6.570084508e-13;2.641317514e-16;-1.83E-22;6.083397082e-32;training
0;3.437782711e-13;3.061184921e-16;-8.37E-22;-6.78E-31;training
0;2.567567306e-13;2.406294184e-17;-3.47E-22;-3.73E-32;training
0;5.344472476e-13;9.071819561e-17;-1.37E-21;8.228984583e-31;training
0;2.380115562e-13;6.075779293e-17;-2.58E-22;-7.61E-32;training
0;1.29647054e-12;1.375603934e-15;-2.61E-23;-1.00E-32;training
0;4.110610777e-13;2.114773007e-16;-2.67E-22;1.179471755e-31;training
0;3.021228645e-13;1.795622468e-16;-1.60E-22;-8.85E-32;training
0;7.911181139e-13;3.880836506e-16;-4.34E-22;2.441813713e-31;training
0;1.00024164e-12;6.525054231e-16;-6.69E-22;4.184728381e-31;training
0;9.2563668e-14;1.927067118e-17;-8.40E-23;-1.14E-32;training
0;8.096703905e-15;1.167117008e-18;-7.88E-24;-6.95E-34;training
0;2.40411736e-14;7.068036923e-18;-2.75E-23;-9.94E-34;training
0;9.045788003e-14;1.076650373e-16;-1.86E-25;-1.12E-36;training
0;1.654366169e-13;7.533701687e-17;-7.21E-23;-5.17E-33;training
0;2.399114409e-13;6.122293028e-17;-1.83E-22;4.255180298e-32;training
0;1.286867404e-13;2.100931697e-17;-1.30E-22;-6.27E-33;training
0;6.579431329e-14;1.679050375e-17;-4.79E-23;-5.35E-33;training
0;3.239019479e-15;7.471490857e-19;-1.77E-24;-8.01E-35;training
0;4.367407566e-13;3.00696424e-16;-1.10E-22;-4.38E-33;training
0;3.454842997e-13;1.128836042e-16;-1.90E-22;2.129671287e-32;training
0;1.73180484e-13;8.593185612e-17;-1.04E-22;-1.77E-33;training
0;8.783124255e-14;2.684811022e-17;-5.73E-23;-6.67E-33;training
0;7.80088462e-15;5.90877223e-19;-1.14E-23;-1.10E-33;training
0;2.963415569e-12;1.17358966e-15;-1.16E-21;-6.24E-31;training
0;9.757081059e-12;8.330382881e-15;3.072131882e-22;-8.98E-32;training
0;2.164634036e-12;1.098428218e-15;-3.56E-21;1.624258066e-30;training
0;7.438090424e-13;7.302272338e-16;-1.49E-23;1.369853261e-35;training
0;1.950735804e-12;2.882405416e-15;1.146819883e-22;2.5908283e-31;training
0;3.755006736e-11;4.7727955e-14;-2.38E-22;2.016351407e-30;training
0;3.414833378e-12;2.644457678e-15;3.6578237e-22;-8.74E-32;training
0;4.823363431e-12;2.366691221e-15;-7.22E-22;-5.74E-31;training
0;9.007165651e-13;1.019185383e-15;5.743376627e-22;-4.44E-31;training
0;2.378939367e-12;8.654027546e-16;-3.43E-22;-8.89E-32;training
0;4.481268276e-12;3.542281241e-15;-7.45E-22;-3.70E-31;training
0;2.951299279e-12;3.9366515e-15;2.735068475e-22;-3.63E-31;training
0;7.949834312e-12;6.719773706e-15;-2.73E-21;1.33508731e-30;training
0;8.930710044e-12;8.488784978e-15;-3.13E-21;1.220069877e-30;training
0;1.166216409e-12;7.90984654e-16;-7.44E-22;9.370538799e-34;training
0;2.228559041e-12;2.123912338e-15;-4.49E-22;-2.61E-34;training
0;6.830760054e-13;3.597645333e-16;-6.60E-22;-7.54E-34;training
0;3.129799139e-13;4.018569202e-16;-8.12E-26;6.281586537e-39;training
0;3.102931732e-12;3.48228324e-15;-1.74E-22;1.914769175e-34;training
0;6.52029897e-12;4.85245207e-15;-7.32E-21;4.201780236e-32;training
0;7.097023604e-13;3.80556722e-16;-6.68E-22;7.213072968e-34;training
0;5.39783275e-13;2.52730083e-16;-6.00E-22;3.553092268e-34;training
0;7.019943994e-13;3.715679785e-16;-6.77E-22;1.711187792e-34;training
0;2.02069279e-12;1.828794115e-15;-5.22E-22;-5.35E-34;training
0;9.534188918e-13;5.932980352e-16;-7.11E-22;7.030120844e-34;training
0;9.194562929e-13;5.613609594e-16;-7.08E-22;-8.43E-34;training
0;3.200589736e-12;3.635826446e-15;-1.55E-22;1.068024185e-34;training
0;1.157119158e-12;7.879176235e-16;-7.28E-22;-2.57E-34;training
0;8.867216857e-11;3.148940455e-14;-3.76E-19;3.912059145e-28;training
0;4.437107986e-11;3.436136607e-14;-8.07E-20;1.384783944e-28;training
0;4.462466605e-11;4.077034333e-14;2.01809303e-19;-7.74E-28;training
0;1.790250642e-11;5.600060511e-15;-1.03E-19;-5.75E-29;training
0;1.204036349e-10;6.497981888e-14;-6.54E-19;3.114044275e-28;training
0;5.787447408e-10;2.379993192e-13;9.103850007e-19;3.225343206e-27;training
0;4.300160007e-11;3.960280531e-14;1.853606904e-19;-1.41E-27;training
0;6.779639997e-13;7.670319766e-14;1.139142664e-19;-6.77E-27;training
0;4.559700091e-11;1.093579187e-13;-8.70E-19;-2.51E-26;training
0;1.610013374e-10;1.122359152e-13;-8.93E-19;-4.85E-28;training
0;5.041059503e-11;5.094005753e-14;5.853385247e-20;-3.61E-27;training
0;1.307716048e-10;1.152264104e-13;1.126297112e-20;-8.07E-27;training
0;4.293688762e-11;1.021440788e-13;-1.96E-19;-1.73E-26;training
0;4.479942306e-11;8.660305969e-14;-1.19E-18;-2.25E-26;training
0;7.47808874e-12;7.022656154e-15;-4.54E-22;1.368405845e-31;training
0;2.491235646e-12;2.530231361e-15;-6.40E-22;1.203786806e-30;training
0;3.089373323e-12;4.520672033e-15;-4.67E-22;1.294919655e-30;training
0;4.803352655e-13;2.854780987e-16;-1.75E-22;-8.64E-33;training
0;1.595199765e-12;8.088373189e-16;-3.46E-21;1.029330507e-30;training
0;2.644889556e-12;1.964521565e-15;-1.34E-21;-6.91E-32;training
0;6.703121984e-12;7.799018342e-15;1.476539048e-23;1.726824023e-31;training
0;4.794462997e-12;1.390276389e-14;5.972596989e-22;-5.06E-31;training
0;1.47995002e-12;2.684199702e-15;-8.20E-22;1.93581145e-30;training
0;2.125092076e-12;1.015045168e-15;-8.11E-22;-4.21E-31;training
0;3.904323245e-13;5.158636769e-16;-3.54E-22;4.297858169e-31;training
0;1.364186949e-12;1.408072783e-15;-1.54E-21;1.062246952e-30;training
0;2.162717785e-12;2.221876344e-15;-1.44E-21;1.395071271e-30;training
0;1.021774025e-12;1.075835418e-15;-3.92E-22;7.626458539e-31;training
0;7.194763479e-14;5.779623668e-17;-1.69E-23;3.119098057e-35;training
0;1.15253224e-13;8.560929369e-17;-1.58E-23;5.180095043e-35;training
0;4.228389143e-14;1.432403356e-17;-1.28E-23;-3.37E-34;training
0;4.339038567e-14;6.329296129e-17;-1.83E-25;1.791057804e-36;training
0;3.191372102e-13;4.19079036e-16;-5.02E-25;2.043378829e-35;training
0;1.421190633e-12;1.664442572e-15;-1.72E-23;2.686079291e-34;training
0;4.000321222e-14;1.722983445e-17;-1.26E-23;-3.46E-34;training
0;5.558354047e-14;1.95121398e-17;-1.48E-23;-3.42E-34;training
0;1.032279661e-13;6.171494925e-17;-1.75E-23;-7.89E-35;training
0;1.022973069e-13;1.044939788e-16;-1.53E-23;2.191328735e-34;training
0;3.43855011e-14;2.662591382e-17;-1.25E-23;-1.40E-34;training
0;1.139387502e-13;8.398093521e-17;-1.59E-23;1.192016907e-34;training
0;6.664152414e-14;6.258511487e-17;-1.62E-23;2.65759015e-34;training
0;4.793389878e-14;3.25299684e-17;-1.52E-23;-2.52E-34;training
0;1.75725717e-12;1.433015456e-15;-7.02E-22;2.700784845e-34;training
0;3.030559195e-13;1.034035223e-16;-4.61E-22;1.181284312e-34;training
0;3.15922155e-13;1.091501136e-16;-4.80E-22;2.606401069e-35;training
0;3.255281918e-13;4.373780395e-16;-1.72E-25;4.381003219e-39;training
