0;1833.04;87005.32274;4.042764185;test
0;348.8;4587.067466;3.318111313;test
0;1376.66;49069.91088;4.581892471;test
0;1858.15;66098.70393;5.67302352;test
0;26.88;56.68717914;1.535350336;test
0;278.62;4550.932856;3.029116988;test
0;160.8;1908.52364;1.529694528;test
0;1065.66;40538.95381;2.852903917;test
0;2162.05;206813.5072;3.1524964;test
0;471.7;18124.88338;1.578633004;test
0;788.8;51477.32724;1.567582309;test
0;88.9;578.6639041;1.411513097;test
0;350.65;5330.979435;2.16756173;test
0;477.03;5803.096933;4.128116713;test
0;2359.66;267248.7547;3.099614024;test
0;1205.21;22667.18002;12.85114784;test
0;1409.61;31548.32697;6.738147211;test
0;189.79;2564.083958;1.647421975;test
0;761.75;54988.03126;1.404980301;test
0;1535.35;26294.77457;21.19592623;test
0;1911.54;134598.3583;4.999172492;test
0;1813.57;49398.13744;14.5271868;test
0;705.86;27036.54681;4.052270893;test
0;558.88;27785.09737;1.401223552;test
0;1176.35;50949.4238;4.740141209;test
0;1805.74;191652.4345;1.549957537;test
0;1189.96;16215.75147;11.17718231;test
0;1505.35;26616.46414;8.351531074;test
0;778.7;23105.81849;2.080949518;test
0;1635.5;26065.85289;11.76702966;test
0;1192.52;29622.2407;4.964267427;test
0;696.86;9627.559188;5.141991836;test
0;1243.7;39526.98018;3.781925881;test
0;1265.97;130161.165;1.405865663;test
0;1454.51;32011.65115;6.367672534;test
0;1042.35;33475.51933;3.305955821;test
0;1720.59;42249.1971;11.95382276;test
0;2271.67;85895.1931;3.636421996;test
0;1573.5;49974.31776;3.649775107;test
0;869.53;19846.82326;2.646410627;test
0;805.73;30213.89925;2.590006621;test
0;1162.16;37423.47538;5.093341221;test
0;1702.1;101265.439;2.722774314;test
0;1123.46;29844.09294;3.237427577;test
0;1831.52;58644.59209;7.733951798;test
0;1492.98;51861.74336;4.538133438;test
0;2266.09;129298.4545;4.087587402;test
0;1299.65;61266.36757;2.555372705;test
0;1377.48;151054.2902;1.47339047;test
0;569.47;21225.47511;1.60064539;test
0;2246.49;60221.3672;10.09140276;test
0;1876.47;32720.81924;14.71850441;test
0;779.25;14619.71922;3.925640922;test
0;847.52;21999.4906;3.550144882;test
0;844.64;21829.44535;2.095825378;test
0;1995.35;28413.09293;20.52480516;test
0;998.5;29250.71257;3.564162382;test
1;1624.89;17243.89783;35.16649098;test
1;1620.36;19304.4665;32.14365823;test
1;1630.77;16055.31335;41.39419892;test
1;1093.6;15064.49573;19.51713045;test
1;1411.99;29319.90846;16.19214626;test
1;1954.35;31924.83533;31.92114294;test
1;1048.73;54952.65019;2.269458376;test
1;1107.43;8390.700991;35.00962965;test
1;1394.1;46769.12005;7.022885751;test
1;1484.44;77114.00842;5.398653893;test
1;1471.63;46402.42754;8.783572132;test
1;626.41;16995.81959;3.432357919;test
1;2025.5;29450.04122;31.34881732;test
1;1697.54;116779.1222;3.749959358;test
1;1705.59;36332.03847;20.76045643;test
0;1900.97;22280.55097;34.76296981;training
0;1870.27;24377.50019;26.03104198;training
0;1813.1;24392.53101;22.66262417;training
0;1900.97;22280.55097;34.76296981;training
0;1917.09;22020.98129;38.2584201;training
0;1349.35;13290.8583;34.4410471;training
0;1903.16;27942.75415;19.58265427;training
0;1874.61;63433.57759;5.119844024;training
0;3511.64;84660.27207;13.96782095;training
0;2047.9;45448.85731;9.692310795;training
0;1913.04;21968.75917;38.05788351;training
0;2005.46;45509.99178;9.657352706;training
0;1950.49;20860.2095;40.94134538;training
0;1926.35;22712.47089;33.65590791;training
0;2324.54;42444.43628;18.35215571;training
0;1034.75;14289.30406;5.808065164;training
0;1209.4;23560.97139;10.79239959;training
0;735.23;12941.19733;3.706094902;training
0;1590.61;41849.10882;5.86460578;training
0;1332.36;26636.2701;5.490980488;training
0;1994.75;32096.79582;15.46678591;training
0;1063.65;13341.81004;11.09579774;training
0;1178.4;19025.53418;7.536833597;training
0;1738.5;23400.80371;18.28122767;training
0;1666.07;42433.6107;5.637632913;training
0;1709.47;27497.71263;18.37432084;training
0;1760.61;41033.00196;9.362808467;training
0;1616.36;32556.73528;10.85187806;training
0;1062.27;33796.53362;4.573444017;training
0;1798.62;55678.19483;7.122355261;training
0;1663.15;56005.4428;7.606781666;training
0;1105.83;32132.58765;4.620438792;training
0;1509.98;39111.25709;4.12457067;training
0;4251.44;78436.03691;35.23026504;training
0;1379.73;47391.99337;6.237951427;training
0;1318.03;40398.00407;3.839331227;training
