1;2.330879934e-10;2;2.229338523;test
1;2.23359109e-11;1.999999999;2.271331885;test
1;7.853783179e-10;2;2.249054666;test
1;5.616302645e-09;2;2.542149409;test
1;6.445358691e-10;2;2.248308296;test
1;2.223332629e-11;1.999999999;2.353067408;test
1;2.497839158e-09;2;2.239701526;test
1;1.202044131e-09;2;2.409713179;test
1;8.018441466e-09;1.999999931;2.317074928;test
1;3.066258358e-11;1.999999916;2.34538185;test
1;6.042468503e-08;2;2.460538528;test
1;1.386527593e-08;1.999999998;2.609497732;test
1;3.110478541e-11;2;2.32936137;test
1;3.023163164e-09;1.999999992;2.294989627;test
1;5.735982023e-09;1.999999999;2.475701104;test
0;3.416922301e-11;2;2.196438243;test
0;8.279998431e-08;1.999999997;2.625392349;test
0;4.213221216e-09;1.999999997;2.320436831;test
0;5.095790456e-11;2;2.145998404;test
0;1;1.503581867;1.060592773;test
0;4.881593048e-07;1.999999665;2.308894887;test
0;0.009397849;1.999999994;1.957299782;test
0;2.308819469e-09;1.999999999;2.160635518;test
0;1.34609989e-07;1.999999965;2.401267763;test
0;0.000649645;1.999989316;1.886950088;test
0;5.314751794e-06;1.999955666;2.104319234;test
0;1;1.97497188;1.151094081;test
0;7.681677516e-11;1.999999997;2.651658985;test
0;1.046743471e-06;1.999999984;2.521274669;test
0;1.918263326e-09;1.999999607;2.179399149;test
0;2.446183256e-09;2;2.246014128;test
0;1.731636945e-09;2;2.238726045;test
0;1.174716324e-08;1.999999937;1.920477357;test
0;4.933947706e-07;1.99999521;2.101060717;test
0;2.538074195e-10;1.999999999;2.27596413;test
0;3.348218902e-08;1.999999991;2.335414233;test
0;4.099230211e-08;2;2.411523649;test
0;9.919872146e-09;2;2.404408211;test
0;2.073173075e-05;1.999999896;2.147840512;test
0;2.290138068e-08;1.999999994;2.383766381;test
0;2.072208211e-07;1.999999988;2.145776116;test
0;1.062292587e-09;1.999999999;2.416378147;test
0;1.934449267e-10;2;2.302721852;test
0;1.323301468e-09;2;2.528044681;test
0;2.563820711e-09;2;2.275970011;test
0;2.450514236e-09;2;2.173682977;test
0;3.470465137e-09;2;2.310739139;test
0;2.469884297e-10;2;2.224998511;test
0;1.424799154e-07;1.999999913;2.26036702;test
0;1.195628596e-09;2;2.385105167;test
0;2.675383692e-09;2;2.357122495;test
0;5.996869668e-10;2;2.262804723;test
0;3.563249695e-11;1.999999999;2.239797451;test
0;2.133536237e-09;1.999999997;2.014249911;test
0;1.900809687e-08;1.999999999;2.424799714;test
0;1.22170542e-07;1.999999997;2.381253652;test
0;2.064604709e-09;1.999999993;2.339183243;test
0;8.686773523e-10;1.999999999;2.260786288;test
0;3.697320228e-10;1.999999999;1.960589749;test
0;1.220024082e-12;1.999999999;2.123534266;test
0;1.747377576e-09;1.999999995;2.096472369;test
0;2.790969345e-09;2;2.204401894;test
0;7.062521623e-08;2;2.191210041;test
0;1.852174179e-05;1.999999989;2.147177541;test
0;2.30734985e-07;1.999999976;2.467766244;test
0;1.667201932e-10;2;2.162448231;test
0;7.440378313e-09;2;2.252195603;test
0;1.411753492e-09;1.999999961;2.483315276;test
0;1.716210507e-10;2;2.355981852;test
0;3.691256745e-09;1.999999972;2.464055182;test
0;1.572034725e-10;2;2.071195441;test
0;1.266250105e-09;1.999999999;2.365943874;test
0;1.141194086e-07;2;2.111599439;training
0;9.471703857e-07;1.999999999;2.165177042;training
0;2.231810292e-10;1.999999991;2.171008433;training
0;1.844164821e-10;1.999999999;2.322491815;training
0;6.569774724e-10;2;2.301389611;training
0;5.184423857e-08;1.999999999;2.29910467;training
0;4.153803823e-08;1.999999998;2.328030384;training
0;4.253833985e-08;1.999999999;2.382112113;training
0;2.54551269e-10;2;2.163554442;training
0;2.886911821e-10;1.999999989;2.486716402;training
0;1;1.999999778;1.40680964;training
0;1;1.997828407;1.258242641;training
0;7.003740031e-05;1.999998494;2.099925892;training
0;1;1.999968092;1.307697422;training
0;6.144045391e-07;1.999999378;2.170914497;training
0;4.439200185e-08;1.999999994;2.45162157;training
0;2.408478408e-07;1.999999941;2.244773736;training
0;3.854593866e-09;1.999999464;2.306539453;training
0;0.85091336;1.999999638;1.437201711;training
0;8.52571902e-10;2;2.314755033;training
0;1.015226044e-07;1.999999978;2.234960358;training
0;8.033686516e-08;1.999999974;2.410618778;training
0;9.956394599e-06;1.999968606;2.087110801;training
0;1;1.999999061;1.408819385;training
0;0.000973675;1.999999551;1.716907975;training
0;1.164901509e-11;1.999999478;2.174301819;training
0;9.922177746e-09;1.999999999;2.429174598;training
0;1.157934711e-07;1.999996687;2.271670756;training
0;1.761939428e-08;1.99999935;2.286747764;training
0;2.823884016e-09;1.999999997;2.329788911;training
0;9.880318785e-12;2;2.337002648;training
0;1.081954304e-09;2;2.147600855;training
0;1.071427391e-10;2;2.287243854;training
0;7.531868462e-10;2;2.316854354;training
0;7.620348796e-12;2;2.325807574;training
0;2.142052868e-09;1.999999999;2.220123668;training
0;2.073854422e-10;1.999999998;2.27994182;training
0;7.736078445e-10;1.999999996;2.235091397;training
0;3.835967322e-09;1.999999991;2.280151445;training
0;1.984331244e-07;1.999999819;2.378401589;training
