0;0.004679835;14.08883708;135;221.6648003;training
0;0.003477986;17.04608722;105;316.7791883;training
0;0.004164729;15.34239559;118;262.2646421;training
0;0.008155504;10.47709739;183;132.2510748;training
0;0.005081153;13.65284064;130;214.8176718;training
0;0.004094666;15.60236586;118;269.663729;training
0;0.003727666;16.32768791;110;293.5354525;training
0;0.003395746;17.24104462;104;322.9006513;training
0;0.003454651;16.88487273;105;310.5807669;training
0;0.003340767;17.38645401;103;328.2747807;training
1;0.006069949;12.92145231;135;200.2890611;training
1;0.004050568;15.55849133;113;270.3326204;training
1;0.005098365;13.71606233;138;212.7362085;training
1;0.003210759;17.71351688;98;340.5781626;training
1;0.005242617;13.07691412;148;192.7448313;training
1;0.005258148;13.4591746;166;196.1864164;training
1;0.003662748;16.42052283;113;293.2759769;training
1;0.004209646;15.0587432;119;253.0355789;training
1;0.005271985;13.1461232;144;195.7953101;training
1;0.003721912;16.48761143;106;300.1730306;training
1;0.003668155;16.26161392;109;290.2044725;training
1;0.005261477;13.7256418;140;213.2741994;training
1;0.003245596;17.55735816;99;334.9625778;training
1;0.003791101;16.47297706;112;297.4189873;training
1;0.004505528;14.85426023;127;246.536108;training
