0;1.430094554;-1.003692875;2423.446592;1.01089807;training
0;1.45235966;-1.003881541;3003.751408;1.014047125;training
0;1.423265271;-1.0006341;6198.341757;1.00171184;training
0;1.450612079;-1.00260081;5320.481066;1.010401685;training
0;1.409931136;-1.000315702;10378.91048;1.000856449;training
0;1.365699909;-1.002458981;4235.388244;1.008136401;training
0;1.293689244;-1.002916993;2938.789236;1.009553718;training
0;1.417572491;-1.003208685;1970.905117;1.009453505;training
0;1.388924594;-1.000594888;4252.081314;1.001752156;training
0;1.255697725;-1.000768397;1933.142393;1.002264394;training
0;1.467308948;-1.008599229;2036.883658;1.025171838;training
0;1.443848599;-1.000510763;9685.751616;1.001577382;training
0;1.055642932;-6.433500711;263.7952953;64.82250379;training
0;1.426781423;-1.001337622;8916.243411;1.004228111;training
0;1.427458727;-1.000189564;375.4578675;1.000505911;training
0;1.439871211;-1.005917496;4328.875152;1.020688113;training
0;1.326928483;-1.434096353;91.47543711;2.934569668;training
0;1.350254822;-1.004284552;4392.441669;1.018114075;training
0;1.440303208;-1.001341757;9682.353144;1.004548739;training
0;1.408718568;-1.001805123;9524.391508;1.007010989;training
0;1.466920384;-1.000348815;7687.599682;1.000989165;training
0;1.289692983;-1.151899045;1015.918288;1.863387473;training
0;1.407879142;-1.492378205;78.78805017;3.200172826;training
0;1.28364922;-1.000453777;1551.189773;1.001213406;training
0;1.296155669;-1.000248659;2663.916849;1.000701583;training
1;1.272403983;-1.001431166;8286.054844;1.0056023;training
1;1.287621909;-1.002521573;9200.234578;1.010400458;training
1;1.426036668;-1.001470846;12317.26666;1.005891139;training
1;1.090321156;-1.353242832;850.0170807;3.256590529;training
1;1.315400271;-1.000888521;5164.047856;1.002537436;training
1;1.407487197;-1.018042502;3700.549691;1.104499135;training
1;1.335754338;-1.003053229;3272.680206;1.011603625;training
1;1.334123239;-1.000576354;3738.132899;1.001430741;training
1;1.441447073;-1.000272081;5381.33569;1.000743255;training
1;1.261258986;-1.000142495;8866.880201;1.000397764;training
1;1.234219345;-1.035923562;3799.497239;1.198704316;training
1;1.415761556;-1.001388308;10026.05949;1.005422019;training
1;1.129710902;-1.00802534;2019.674354;1.023274044;training
1;1.339758306;-1.001740427;8547.600288;1.007079294;training
1;1.294873736;-1.001167571;6158.292354;1.003747892;training
